ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,Dimensions,kenmerken/lhformatsc.lhformatwerksc,255,hoogte,millimeter
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,Dimensions,kenmerken/lhformatsc.lhformatwerksc,185,breedte,millimeter
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,Dimensions,kenmerken/lhformatsc.lhformatwerksc,590,hoogte,millimeter
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,breedte,millimeter
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,diepte,millimeter
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,Dimensions,kenmerken.lhdiamsc,3935,diameter,millimeter
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,Dimensions,kenmerken/lhformatsc.lhformatwerksc,390,hoogte,millimeter
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,Dimensions,kenmerken/lhformatsc.lhformatwerksc,390,breedte,millimeter
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,Dimensions,kenmerken/lhformatsc.lhformatwerksc,35,diepte,millimeter
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,Dimensions,kenmerken/lhformatsc.lhformatwerksc,210,hoogte,millimeter
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,breedte,millimeter
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,Dimensions,kenmerken/lhformatsc.lhformatwerksc,72,diepte,millimeter
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,Dimensions,kenmerken/lhformatsc.lhformatwerksc,480,hoogte,millimeter
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,Dimensions,kenmerken/lhformatsc.lhformatwerksc,560,breedte,millimeter
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,diepte,millimeter
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,hoogte,millimeter
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,breedte,millimeter
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,Dimensions,kenmerken/lhformatsc.lhformatwerksc,580,hoogte,millimeter
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,Dimensions,kenmerken/lhformatsc.lhformatwerksc,460,breedte,millimeter
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,diepte,millimeter
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,Dimensions,kenmerken/lhformatsc.lhformatwerksc,500,hoogte,millimeter
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,Dimensions,kenmerken/lhformatsc.lhformatwerksc,320,breedte,millimeter
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,Dimensions,kenmerken/lhformatsc.lhformatwerksc,240,diepte,millimeter
17068039-827b-51f5-9845-55a7842ab05c,tg:lhsc:1280,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,hoogte,millimeter
17068039-827b-51f5-9845-55a7842ab05c,tg:lhsc:1280,Dimensions,kenmerken/lhformatsc.lhformatwerksc,490,breedte,millimeter
17068039-827b-51f5-9845-55a7842ab05c,tg:lhsc:1280,Dimensions,kenmerken/lhformatsc.lhformatwerksc,290,diepte,millimeter
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,hoogte,millimeter
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,Dimensions,kenmerken/lhformatsc.lhformatwerksc,220,breedte,millimeter
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,diepte,millimeter
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,hoogte,millimeter
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,breedte,millimeter
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,diepte,millimeter
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,Dimensions,kenmerken/lhformatsc.lhformatwerksc,710,hoogte,millimeter
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,Dimensions,kenmerken/lhformatsc.lhformatwerksc,510,breedte,millimeter
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,diepte,millimeter
e8761c49-ddb8-5d6b-960d-08d9785e800a,tg:lhsc:870,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,hoogte,millimeter
e8761c49-ddb8-5d6b-960d-08d9785e800a,tg:lhsc:870,Dimensions,kenmerken/lhformatsc.lhformatwerksc,400,breedte,millimeter
e8761c49-ddb8-5d6b-960d-08d9785e800a,tg:lhsc:870,Dimensions,kenmerken/lhformatsc.lhformatwerksc,30,diepte,millimeter
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,Dimensions,kenmerken.lhdiamsc,180,diameter,millimeter
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,310,hoogte van voetstuk,millimeter
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,310,breedte van voetstuk,millimeter
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,20,diepte van voetstuk,millimeter
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,Dimensions,kenmerken/lhformatsc.lhformatwerksc,810,hoogte,millimeter
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,Dimensions,kenmerken/lhformatsc.lhformatwerksc,730,breedte,millimeter
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,Dimensions,kenmerken/lhformatsc.lhformatwerksc,410,diepte,millimeter
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,hoogte,millimeter
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,Dimensions,kenmerken/lhformatsc.lhformatwerksc,150,breedte,millimeter
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,Dimensions,kenmerken/lhformatsc.lhformatwerksc,120,diepte,millimeter
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,Dimensions,kenmerken/lhformatsc.lhformatwerksc,370,hoogte,millimeter
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,Dimensions,kenmerken/lhformatsc.lhformatwerksc,170,breedte,millimeter
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,diepte,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,430,hoogte van voetstuk,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,355,breedte van voetstuk,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,30,diepte van voetstuk,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,hoogte,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatwerksc,275,breedte,millimeter
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,Dimensions,kenmerken/lhformatsc.lhformatwerksc,25,diepte,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,290,hoogte van voetstuk,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,210,breedte van voetstuk,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,200,diepte van voetstuk,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatwerksc,410,hoogte,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,breedte,millimeter
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,diepte,millimeter
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,Dimensions,kenmerken/lhformatsc.lhformatwerksc,425,hoogte,millimeter
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,Dimensions,kenmerken/lhformatsc.lhformatwerksc,425,breedte,millimeter
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,Dimensions,kenmerken/lhformatsc.lhformatwerksc,25,diepte,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken.lhdiamsc,4850,diameter,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,650,hoogte van voetstuk,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,540,breedte van voetstuk,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,23,diepte van voetstuk,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatwerksc,480,hoogte,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatwerksc,480,breedte,millimeter
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,Dimensions,kenmerken/lhformatsc.lhformatwerksc,50,diepte,millimeter
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,Dimensions,kenmerken/lhformatsc.lhformatwerksc,470,hoogte,millimeter
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,breedte,millimeter
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,Dimensions,kenmerken/lhformatsc.lhformatwerksc,245,diepte,millimeter
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,hoogte,millimeter
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,breedte,millimeter
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,diepte,millimeter
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,hoogte,millimeter
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,breedte,millimeter
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,diepte,millimeter
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,Dimensions,kenmerken/lhformatsc.lhformatwerksc,720,hoogte,millimeter
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,Dimensions,kenmerken/lhformatsc.lhformatwerksc,530,breedte,millimeter
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,diepte,millimeter
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,Dimensions,kenmerken/lhformatsc.lhformatwerksc,530,hoogte,millimeter
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,Dimensions,kenmerken/lhformatsc.lhformatwerksc,220,breedte,millimeter
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,diepte,millimeter
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,Dimensions,kenmerken/lhformatsc.lhformatwerksc,750,hoogte,millimeter
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,Dimensions,kenmerken/lhformatsc.lhformatwerksc,590,breedte,millimeter
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,Dimensions,kenmerken/lhformatsc.lhformatwerksc,340,diepte,millimeter
5ad91390-612f-588c-bfd5-6828d7a7ac25,tg:lhsc:722,Dimensions,kenmerken/lhformatsc.lhformatwerksc,490,hoogte,millimeter
5ad91390-612f-588c-bfd5-6828d7a7ac25,tg:lhsc:722,Dimensions,kenmerken/lhformatsc.lhformatwerksc,345,breedte,millimeter
5ad91390-612f-588c-bfd5-6828d7a7ac25,tg:lhsc:722,Dimensions,kenmerken/lhformatsc.lhformatwerksc,60,diepte,millimeter
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,Dimensions,kenmerken/lhformatsc.lhformatwerksc,860,hoogte,millimeter
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,Dimensions,kenmerken/lhformatsc.lhformatwerksc,280,breedte,millimeter
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,Dimensions,kenmerken/lhformatsc.lhformatwerksc,320,diepte,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,145,hoogte van voetstuk,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,130,breedte van voetstuk,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,130,diepte van voetstuk,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,hoogte,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatwerksc,195,breedte,millimeter
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,Dimensions,kenmerken/lhformatsc.lhformatwerksc,160,diepte,millimeter
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,hoogte,millimeter
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,breedte,millimeter
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,Dimensions,kenmerken/lhformatsc.lhformatwerksc,265,hoogte,millimeter
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,Dimensions,kenmerken/lhformatsc.lhformatwerksc,395,breedte,millimeter
944f30dc-217b-51b4-ba88-43ed19904fe5,tg:lhsc:7341,Dimensions,kenmerken/lhformatsc.lhformatwerksc,130,diepte,millimeter
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,Dimensions,kenmerken.lhdiamsc,177,diameter,millimeter
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,Dimensions,kenmerken/lhformatsc.lhformatwerksc,177,hoogte,millimeter
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,Dimensions,kenmerken/lhformatsc.lhformatwerksc,177,breedte,millimeter
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,Dimensions,kenmerken/lhformatsc.lhformatwerksc,20,diepte,millimeter
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,Dimensions,kenmerken/lhformatsc.lhformatwerksc,700,hoogte,millimeter
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,Dimensions,kenmerken/lhformatsc.lhformatwerksc,540,breedte,millimeter
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,Dimensions,kenmerken/lhformatsc.lhformatwerksc,380,diepte,millimeter
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,Dimensions,kenmerken.lhdiamsc,4230,diameter,millimeter
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,hoogte,millimeter
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,breedte,millimeter
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,Dimensions,kenmerken/lhformatsc.lhformatwerksc,30,diepte,millimeter
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,Dimensions,kenmerken/lhformatsc.lhformatwerksc,420,hoogte,millimeter
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,Dimensions,kenmerken/lhformatsc.lhformatwerksc,360,breedte,millimeter
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,Dimensions,kenmerken/lhformatsc.lhformatwerksc,70,diepte,millimeter
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,hoogte,millimeter
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,breedte,millimeter
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,Dimensions,kenmerken/lhformatsc.lhformatwerksc,120,diepte,millimeter
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,hoogte,millimeter
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,Dimensions,kenmerken/lhformatsc.lhformatwerksc,450,breedte,millimeter
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,Dimensions,kenmerken/lhformatsc.lhformatwerksc,180,diepte,millimeter
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,180,hoogte van voetstuk,millimeter
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,225,breedte van voetstuk,millimeter
7e07d9b7-d34e-5e58-8247-f68f5240d82e,tg:lhsc:1368,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,200,diepte van voetstuk,millimeter
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,Dimensions,kenmerken/lhformatsc.lhformatwerksc,400,hoogte,millimeter
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,Dimensions,kenmerken/lhformatsc.lhformatwerksc,210,breedte,millimeter
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,diepte,millimeter
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,Dimensions,kenmerken/lhformatsc.lhformatwerksc,200,hoogte,millimeter
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,breedte,millimeter
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,Dimensions,kenmerken/lhformatsc.lhformatwerksc,95,diepte,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,130,hoogte van voetstuk,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,130,breedte van voetstuk,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,130,diepte van voetstuk,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatwerksc,360,hoogte,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatwerksc,220,breedte,millimeter
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,Dimensions,kenmerken/lhformatsc.lhformatwerksc,250,diepte,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,250,hoogte van voetstuk,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,220,breedte van voetstuk,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,15,diepte van voetstuk,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatwerksc,170,hoogte,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatwerksc,140,breedte,millimeter
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,Dimensions,kenmerken/lhformatsc.lhformatwerksc,5,diepte,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,260,hoogte van voetstuk,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,190,breedte van voetstuk,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,205,diepte van voetstuk,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatwerksc,390,hoogte,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,breedte,millimeter
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,Dimensions,kenmerken/lhformatsc.lhformatwerksc,300,diepte,millimeter
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,hoogte,millimeter
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,Dimensions,kenmerken/lhformatsc.lhformatwerksc,160,breedte,millimeter
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,80,hoogte van voetstuk,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,170,breedte van voetstuk,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatvoetsc,180,diepte van voetstuk,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatwerksc,430,hoogte,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,breedte,millimeter
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,diepte,millimeter
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,Dimensions,kenmerken/lhformatsc.lhformatwerksc,520,hoogte,millimeter
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,Dimensions,kenmerken/lhformatsc.lhformatwerksc,240,breedte,millimeter
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,Dimensions,kenmerken/lhformatsc.lhformatwerksc,190,diepte,millimeter
5d7bc70a-3d39-5a59-a813-4766f4f637e4,tg:lhsc:824,Dimensions,kenmerken/lhformatsc.lhformatwerksc,520,hoogte,millimeter
5d7bc70a-3d39-5a59-a813-4766f4f637e4,tg:lhsc:824,Dimensions,kenmerken/lhformatsc.lhformatwerksc,370,breedte,millimeter
5d7bc70a-3d39-5a59-a813-4766f4f637e4,tg:lhsc:824,Dimensions,kenmerken/lhformatsc.lhformatwerksc,310,diepte,millimeter
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,tg:lhsc:961,Dimensions,kenmerken/lhformatsc.lhformatwerksc,230,hoogte,millimeter
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,tg:lhsc:961,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,breedte,millimeter
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,tg:lhsc:961,Dimensions,kenmerken/lhformatsc.lhformatwerksc,110,diepte,millimeter
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,Dimensions,kenmerken/lhformatsc.lhformatwerksc,570,hoogte,millimeter
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,Dimensions,kenmerken/lhformatsc.lhformatwerksc,260,breedte,millimeter
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,Dimensions,kenmerken/lhformatsc.lhformatwerksc,270,diepte,millimeter
